city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:25:28,66,66,19,53,,,,,51,30.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:27:28,71,71,20,49,,,,,52,30.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:27:28,71,71,20,49,,,,,52,30.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:27:28,71,71,20,49,,,,,52,30.8,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:29:28,66,66,20,48,,,,,51,30.7,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:29:28,66,66,20,48,,,,,51,30.7,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:32:28,66,66,18,43,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:34:28,65,65,19,50,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:34:28,65,65,19,50,,,,,52,30.6,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:36:28,69,69,20,48,,,,,52,30.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:36:28,69,69,20,48,,,,,52,30.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:38:28,69,69,20,51,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:40:28,72,72,21,50,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:40:28,72,72,21,50,,,,,53,30.5,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:42:28,71,71,20,51,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:42:28,71,71,20,51,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:44:28,77,77,23,62,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:46:28,70,70,21,53,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:46:28,70,70,21,53,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:48:28,77,77,23,60,,,,,53,30.4,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:50:28,73,73,21,54,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:50:28,73,73,21,54,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:52:28,73,73,21,51,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:52:28,73,73,21,51,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:54:28,73,73,21,61,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:54:28,73,73,21,61,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:57:31,67,67,21,49,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:57:31,67,67,21,49,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:59:28,74,74,21,57,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 17:00:00,71,66,32,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 17:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 17:59:28,74,74,21,57,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:01:29,72,72,20,59,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:03:28,74,74,23,56,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:03:28,74,74,23,56,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:05:29,72,72,22,55,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:05:29,72,72,22,55,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:05:29,72,72,22,55,,,,,53,30.3,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:08:29,73,73,21,60,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:08:29,73,73,21,60,,,,,53,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:10:29,72,72,22,52,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:10:29,72,72,22,52,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:12:29,74,74,22,56,,,,,54,30.2,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:15:29,75,75,22,55,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:15:29,75,75,22,55,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:17:29,74,74,21,61,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:17:29,74,74,21,61,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:17:29,74,74,21,61,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:20:29,75,75,23,64,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:20:29,75,75,23,64,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:22:29,83,83,25,66,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:22:29,83,83,25,66,,,,,54,30.1,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:25:29,80,80,24,67,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:27:29,84,84,25,69,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:27:29,84,84,25,69,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-27 18:00:00,46,46,26,,59,63,0,26,,,,,
Bekasi,Bekasi Kayuringin,2026-05-26 10:00:00,-,30,25,,53,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-27 18:27:29,84,84,25,69,,,,,54,30,,,
Depok,Cinere - Nafas,2026-05-27 10:20:58,-,81,27,67,,,,,50,29,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-27 18:00:00,71,65,31,,4,10,0,71,,,,,
